time,mass,radius,x,y,z,x-velocity,y-velocity,z-velocity,x-acceleration,y-acceleration,z-acceleration,x-force,y-force,z-force
1477912,6000000000000000000000000,6000000,5709411.311664717,4118832.5312122284,0.0,-12.253689618214464,4.072410794105849,0.0,-1.1695271257183618e-05,-3.6590045106978727e-05,0.0,-7.01716275431017e+19,-2.1954027064187237e+20,0.0
1481512,6000000000000000000000000,6000000,5665223.142194441,4133255.9886376117,0.0,-12.295078365343524,3.9404791155694974,0.0,-1.129852354706896e-05,-3.670454279880116e-05,0.0,-6.779114128241376e+19,-2.2022725679280695e+20,0.0
1485112,6000000000000000000000000,6000000,5620888.544960229,4147203.759893064,0.0,-12.335036969667643,3.8081430887929706,0.0,-1.0900756194467096e-05,-3.681468427892988e-05,0.0,-6.5404537166802575e+19,-2.208881056735793e+20,0.0
1488712,6000000000000000000000000,6000000,5576412.674974133,4160674.4175522123,0.0,-12.373561848548238,3.675418408324276,0.0,-1.05020180996835e-05,-3.692046287604845e-05,0.0,-6.3012108598101e+19,-2.215227772562907e+20,0.0
1492312,6000000000000000000000000,6000000,5531800.699829093,4173666.5907310103,0.0,-12.410649595354085,3.5423207917036086,0.0,-1.0102358143133908e-05,-3.702187248737562e-05,0.0,-6.0614148858803446e+19,-2.221312349242537e+20,0.0
1495912,6000000000000000000000000,6000000,5487057.799065356,4186178.965166881,0.0,-12.446296979377207,3.4088659774205827,0.0,-9.701825178412218e-06,-3.7118907576422374e-05,0.0,-5.821095107047331e+19,-2.2271344545853424e+20,0.0
1499512,6000000000000000000000000,6000000,5442189.163537447,4198210.283290454,0.0,-12.480500945724026,3.275069722879736,0.0,-9.300468025430588e-06,-3.721156317066483e-05,0.0,-5.580280815258353e+19,-2.23269379023989e+20,0.0
1503112,6000000000000000000000000,6000000,5397199.994781353,4209759.3442899855,0.0,-12.51325861518172,3.140947802374626,0.0,-8.89833546362999e-06,-3.729983485912898e-05,0.0,-5.339001278177994e+19,-2.237990091547739e+20,0.0
1506712,6000000000000000000000000,6000000,5352095.504382459,4220825.004168533,0.0,-12.544567284060477,3.0065160050707096,0.0,-8.49547622526334e-06,-3.738371878989108e-05,0.0,-5.097285735158004e+19,-2.2430231273934648e+20,0.0
1510312,6000000000000000000000000,6000000,5306880.913343926,4231406.175793944,0.0,-12.574424424011672,2.8717901329973734,0.0,-8.09193898875138e-06,-3.746321166749488e-05,0.0,-4.855163393250828e+19,-2.2477927000496928e+20,0.0
1513912,6000000000000000000000000,6000000,5261561.451455806,4241501.828941457,0.0,-12.602827681822102,2.7367859990494177,0.0,-7.687772372114524e-06,-3.753831075029009e-05,0.0,-4.612663423268714e+19,-2.2522986450174054e+20,0.0
1517512,6000000000000000000000000,6000000,5216142.356665047,4251110.990329336,0.0,-12.629774879184897,2.601519424998323,0.0,-7.283024926477501e-06,-3.76090138476878e-05,0.0,-4.3698149558865e+19,-2.2565408308612678e+20,0.0
1521112,6000000000000000000000000,6000000,5170628.874446184,4260232.743647223,0.0,-12.655264012447127,2.4660062395134186,0.0,-6.877745129652761e-06,-3.767531931734405e-05,0.0,-4.126647077791656e+19,-2.2605191590406432e+20,0.0
1524712,6000000000000000000000000,6000000,5125026.257173089,4268866.229577405,0.0,-12.679293252334498,2.330262276193428,0.0,-6.471981379798718e-06,-3.7737226062262864e-05,0.0,-3.883188827879231e+19,-2.2642335637357717e+20,0.0
1528312,6000000000000000000000000,6000000,5079339.763491799,4277010.645809062,0.0,-12.701860943653182,2.1943033716085334,0.0,-6.065781989157045e-06,-3.7794733527829404e-05,0.0,-3.639469193494227e+19,-2.2676840116697642e+20,0.0
1531912,6000000000000000000000000,6000000,5033574.657694347,4284665.247045485,0.0,-12.722965604969316,2.058145363353239,0.0,-5.659195177868381e-06,-3.784784169877114e-05,0.0,-3.395517106721029e+19,-2.270870501926268e+20,0.0
1535512,6000000000000000000000000,6000000,4987736.209093829,4291829.345004184,0.0,-12.742605928266535,1.921804088110353,0.0,-5.252269067866667e-06,-3.789655109604777e-05,0.0,-3.1513614407200006e+19,-2.273793065762866e+20,0.0
1539112,6000000000000000000000000,6000000,4941829.691400741,4298502.308410257,0.0,-12.76078077858155,1.7852953797262112,0.0,-4.845051676854044e-06,-3.7940862773675175e-05,0.0,-2.9070310061124264e+19,-2.2764517664205105e+20,0.0
1542712,6000000000000000000000000,6000000,4895860.382100809,4304683.562982606,0.0,-12.777489193618143,1.6486350672975267,0.0,-4.437590912356135e-06,-3.798077831548351e-05,0.0,-2.662554547413681e+19,-2.2788466989290104e+20,0.0
1546312,6000000000000000000000000,6000000,4849833.561833829,4310372.591413579,0.0,-12.792730383339876,1.511838973269985,0.0,-4.029934565858011e-06,-3.8016299831809225e-05,0.0,-2.4179607395148067e+19,-2.2809779899085534e+20,0.0
1549912,6000000000000000000000000,6000000,4803754.513774628,4315568.933341444,0.0,-12.806503729541985,1.3749229115488648,0.0,-3.622130307022478e-06,-3.804742995612775e-05,0.0,-2.173278184213487e+19,-2.282845797367665e+20,0.0
1553512,6000000000000000000000000,6000000,4757628.523015045,4320272.185316439,0.0,-12.818808785402632,1.2379026856219004,0.0,-3.214225677990074e-06,-3.807417184162462e-05,0.0,-1.9285354067940442e+19,-2.284450310497477e+20,0.0
1557112,6000000000000000000000000,6000000,4711460.875947868,4324482.000759709,0.0,-12.829645275013407,1.1007940866945791,0.0,-2.80626808776172e-06,-3.809652915770808e-05,0.0,-1.6837608526570318e+19,-2.2857917494624846e+20,0.0
1560712,6000000000000000000000000,6000000,4665256.859652414,4328198.089915936,0.0,-12.83901309289034,0.9636128918381178,0.0,-2.39830480666457e-06,-3.8114506086466653e-05,0.0,-1.438982883998742e+19,-2.286870365187999e+20,0.0
